image_path,edge_density,mean_b,mean_g,mean_r
img_001358.jpg,0.106445313,125.3984375,126.4487305,140.7253418
img_001359.jpg,0.142822266,150.1359863,134.6123047,133.5488281
img_001360.jpg,0.017333984,26.88891602,29.98901367,38.97216797
img_001361.jpg,0.048583984,45.36450195,34.16625977,35.88110352
img_001362.jpg,0.002685547,30.671875,24.46289063,23.26879883
img_001363.jpg,0,23.19677734,21.58520508,22.52246094
img_001364.jpg,0.049804688,30.72729492,27.70703125,29.94360352
img_001365.jpg,0.013183594,63.23510742,56.32983398,54.1887207
img_001366.jpg,0.095947266,72.05249023,65.32958984,68.15771484
img_001367.jpg,0,43.80957031,47.41455078,53.83007813
img_001368.jpg,0,19.43676758,14.26025391,14.09716797
img_001369.jpg,0.162841797,115.208252,139.3762207,164.6411133
img_001370.jpg,0.033691406,41.08862305,35.12719727,32.94287109
img_001371.jpg,0.099609375,54.71655273,62.04077148,75.07104492
img_001372.jpg,0,29.72705078,23.92822266,25.47973633
img_001373.jpg,0.022949219,24.48803711,26.18164063,32.07080078
img_001374.jpg,0.245117188,63.52197266,80.13525391,103.4145508
img_001375.jpg,0,31.77368164,25.32324219,24.39770508
img_001376.jpg,0.16015625,98.68530273,102.7436523,121.0766602
img_001377.jpg,0.110107422,156.5847168,157.7932129,180.2041016
img_001378.jpg,0.024658203,30.32348633,25.82519531,29.66943359
img_001379.jpg,0.257568359,111.8928223,130.2810059,154.0793457
img_001380.jpg,0.006835938,58.89501953,59.70092773,62.06884766
img_001381.jpg,0.030761719,53.10400391,58.82446289,74.23339844
img_001382.jpg,0.048583984,30.72973633,26.25073242,26.25610352
img_001383.jpg,0.217529297,109.6323242,122.1965332,136.2319336
img_001384.jpg,0.120605469,83.27685547,96.23095703,119.6647949
img_001385.jpg,0.005371094,32.05126953,24.13818359,22.86987305
img_001386.jpg,0.169921875,140.3181152,111.1323242,127.0429688
img_001387.jpg,0.091064453,238.1115723,235.4516602,250.420166
img_001388.jpg,0.055664063,107.8120117,87.36523438,79.6027832
img_001389.jpg,0.129882813,114.75,86.41577148,76.19018555
img_001390.jpg,0,22.4465332,19.19995117,21.87255859
img_001391.jpg,0.187988281,97.2277832,84.5559082,92.37890625
img_001392.jpg,0.108886719,116.5493164,120.9133301,145.4177246
img_001393.jpg,0,22.6027832,17.28540039,16.73828125
img_001394.jpg,0.184082031,141.0336914,158.0422363,192.3198242
img_001395.jpg,0.011230469,48.42480469,43.59912109,46.28417969
img_001396.jpg,0.117431641,43.80932617,41.62915039,50.21191406
img_001397.jpg,0.291748047,94.23266602,97.12597656,117.2092285
img_001398.jpg,0,21.09155273,14.7956543,13.86499023
img_001399.jpg,0,21.98168945,20.14208984,21.21899414
img_001400.jpg,0.075195313,64.45703125,78.42431641,83.15673828
img_001401.jpg,0,13.66040039,11.66210938,14.33691406
img_001402.jpg,0.144287109,71.11303711,70.32666016,90.09863281
img_001403.jpg,0.120117188,128.925293,119.3564453,112.3771973
img_001404.jpg,0.177490234,144.2595215,146.112793,156.3688965
img_001405.jpg,0.117919922,69.96972656,75.01611328,92.74902344
img_001406.jpg,0,34.6809082,27.02392578,27.05322266
img_001407.jpg,0,20.73217773,18.00073242,21.44946289
img_001408.jpg,0.049804688,75.79467773,63.91137695,60.75537109
img_001409.jpg,0.154296875,171.4804688,126.9990234,105.9499512
img_001410.jpg,0.003417969,57.96362305,57.11352539,57.89868164
img_001411.jpg,0.198242188,117.706543,113.7563477,120.0412598
img_001412.jpg,0.120361328,133.4306641,105.2421875,89.32714844
img_001413.jpg,0.111816406,109.7807617,109.746582,126.1369629
img_001414.jpg,0,13.546875,11.53295898,12.14770508
img_001415.jpg,0,25.20483398,23.3425293,23.74145508
img_001416.jpg,0,20.65478516,17.50195313,20.8359375
img_001417.jpg,0.100097656,182.152832,181.8618164,186.3737793
img_001418.jpg,0.062988281,85.67407227,83.8815918,84.22729492
img_001419.jpg,0.133789063,108.7749023,122.1738281,119.0861816
img_001420.jpg,0.030273438,29.27392578,25.41894531,27.56665039
img_001421.jpg,0.125976563,111.6887207,123.559082,135.1601563
img_001422.jpg,0.027832031,38.24902344,36.44970703,44.46264648
img_001423.jpg,0.091552734,78.66650391,80.31713867,85.42700195
img_001424.jpg,0.166992188,131.0893555,143.5551758,174.4091797
img_001425.jpg,0.110351563,48.19897461,53.28833008,63.3918457
img_001426.jpg,0.189453125,78.01831055,68.95947266,75.43432617
img_001427.jpg,0.133544922,97.11376953,109.2597656,119.2961426
img_001428.jpg,0.123779297,56.6965332,61.38061523,78.59106445
img_001429.jpg,0.031738281,105.8862305,97.61083984,98.29907227
img_001430.jpg,0.046875,38.13598633,44.45483398,56.30175781
img_001431.jpg,0.231933594,170.0786133,164.6296387,182.854248
img_001432.jpg,0,20.37670898,16.64257813,18.45776367
img_001433.jpg,0.092285156,90.08251953,67.60571289,56.12548828
img_001434.jpg,0.069091797,52.87768555,44.18041992,46.12036133
img_001435.jpg,0.176025391,119.2473145,122.9360352,131.1362305
img_001436.jpg,0.054199219,95.87817383,89.96875,93.23291016
img_001437.jpg,0,48.49487305,49.70141602,52.7644043
img_001438.jpg,0.099853516,62.53442383,60.62011719,58.39550781
img_001439.jpg,0.133789063,74.10351563,77.4699707,100.4155273
img_001440.jpg,0.111083984,102.2810059,73.53881836,67.62988281
img_001441.jpg,0.080810547,59.19555664,65.71801758,86.43774414
img_001442.jpg,0.156005859,102.1276855,112.2421875,125.8452148
img_001443.jpg,0,45.35375977,43.92944336,44.27197266
img_001444.jpg,0.031005859,57.67456055,37.49536133,30.44165039
img_001445.jpg,0,21.25756836,18.86083984,19.49194336
img_001446.jpg,0.088378906,87.11523438,88.796875,98.08886719
img_001447.jpg,0.039550781,68.31518555,63.34643555,69.06542969
img_001448.jpg,0.002929688,22.20727539,17.39379883,16.62792969
img_001449.jpg,0,20.19580078,16.76635742,19.58984375
img_001450.jpg,0.022949219,34.50415039,39.62182617,49.8190918
img_001451.jpg,0.125976563,137.1425781,104.248291,94.26586914
img_001452.jpg,0.131347656,105.7070313,113.4472656,124.3161621
img_001453.jpg,0.145996094,135.7270508,94.60571289,80.30224609
img_001454.jpg,0,20.89355469,18.1574707,19.57885742
img_001455.jpg,0.217529297,109.6162109,109.8149414,122.041748
img_001456.jpg,0,29.42895508,21.74829102,20.7277832
img_001457.jpg,0.194335938,140.9006348,155.9384766,160.8918457
img_001458.jpg,0.133544922,91.76757813,114.4592285,124.6672363
img_001459.jpg,0.161621094,169.7370605,160.2668457,167.8178711
img_001460.jpg,0.092285156,125.2514648,109.3952637,104.7819824
img_001461.jpg,0.01953125,48.39746094,40.20922852,35.84448242
img_001462.jpg,0,32.43701172,27.55493164,28.35131836
img_001463.jpg,0,29.39575195,26.69726563,28.35375977
img_001464.jpg,0.201171875,122.5390625,122.5449219,149.3449707
img_001465.jpg,0.072509766,56.29248047,59.78442383,62.26367188
img_001466.jpg,0.037353516,43.88110352,37.44970703,39.89916992
img_001467.jpg,0.012207031,48.51489258,43.16699219,45.41992188
img_001468.jpg,0.239501953,194.1088867,187.2194824,198.1022949
img_001469.jpg,0.010253906,37.25610352,34.08666992,36.74316406
img_001470.jpg,0.097412109,77.16772461,78.1574707,83.11938477
img_001471.jpg,0,17.70874023,20.02783203,24.55737305
img_001472.jpg,0.083251953,57.58349609,49.14208984,44.85375977
img_001473.jpg,0.119628906,75.60766602,79.50146484,100.9199219
img_001474.jpg,0.127441406,75.09570313,77.15454102,84.55639648
img_001475.jpg,0.091308594,120.5251465,86.91064453,72.85205078
img_001476.jpg,0.084472656,135.09375,119.581543,108.0361328
img_001477.jpg,0.126464844,131.2443848,109.8977051,107.1630859
img_001478.jpg,0.050292969,39.53759766,33.34716797,36.6706543
img_001479.jpg,0.033447266,54.51586914,51.65625,70.37329102
img_001480.jpg,0,10.11132813,7.615478516,8.945068359
img_001481.jpg,0.052246094,133.2983398,133.2028809,133.7397461
img_001482.jpg,0.013183594,33.59179688,36.70849609,47.73925781
img_001483.jpg,0.255859375,133.5732422,143.1408691,176.9858398
img_001484.jpg,0.147705078,96.09960938,90.54150391,103.895752
img_001485.jpg,0.165771484,98.88989258,95.87329102,109.1943359
img_001486.jpg,0.116943359,52.15063477,61.67260742,77.00024414
img_001487.jpg,0.119384766,123.4189453,108.9255371,99.96630859
img_001488.jpg,0.049316406,34.51538086,30.57324219,34.03833008
img_001489.jpg,0,31.78173828,26.50073242,29.09985352
img_001490.jpg,0.061035156,53.43505859,56.91357422,70.57788086
img_001491.jpg,0.039550781,71.03027344,71.11645508,73.04443359
img_001492.jpg,0.170898438,57.23339844,51.4465332,58.76293945
img_001493.jpg,0.040283203,39.78051758,35.05444336,39.24023438
img_001494.jpg,0.016357422,73.56933594,61.0390625,58.59765625
img_001495.jpg,0.220947266,134.3913574,142.2932129,147.440918
img_001496.jpg,0,30.71386719,24.22119141,24.72802734
img_001497.jpg,0,41.1965332,30.60522461,28.17797852
img_001498.jpg,0.146484375,128.635498,129.1853027,137.4001465
img_001499.jpg,0,17.56860352,14.734375,17.88574219
img_001500.jpg,0.14453125,88.55541992,62.55273438,53.23413086
img_001501.jpg,0.045410156,42.07495117,51.43969727,63.29418945
img_001502.jpg,0.011230469,31.21972656,32.29199219,38.74511719
img_001503.jpg,0.071289063,59.08789063,52.37963867,59.8515625
img_001504.jpg,0.066894531,113.3566895,117.671875,126.1062012
img_001505.jpg,0.095947266,49.39013672,50.73461914,67.84033203
img_001506.jpg,0.078613281,83.13671875,88.92480469,96.38476563
img_001507.jpg,0.126953125,57.35058594,63.6003418,75.44067383
img_001508.jpg,0,35.3190918,22.83007813,18.41845703
img_001509.jpg,0.084228516,63.4765625,55.91552734,65.12182617
img_001510.jpg,0.141845703,137.3261719,121.815918,111.996582
img_001511.jpg,0.032226563,95.80371094,95.13745117,101.6628418
img_001512.jpg,0.03515625,65.3059082,67.13891602,85.85253906
img_001513.jpg,0.147705078,148.2568359,155.5078125,177.4907227
img_001514.jpg,0,17.33959961,14.02661133,16.58666992
img_001515.jpg,0.041015625,54.66088867,47.47338867,43.00244141
img_001516.jpg,0.162109375,110.1491699,104.5634766,111.4038086
img_001517.jpg,0.127685547,247.2268066,216.3913574,189.864502
img_001518.jpg,0,14.48071289,11.88574219,14.76977539
img_001519.jpg,0.142578125,145.3774414,152.5993652,171.5075684
img_001520.jpg,0.238769531,108.6088867,117.9929199,142.982666
img_001521.jpg,0.078125,62.40722656,55.1730957,61.64233398
img_001522.jpg,0,23.84399414,17.98071289,19.39575195
img_001523.jpg,0.047363281,55.00561523,51.47485352,68.32885742
img_001524.jpg,0.147705078,90.90673828,95.01977539,113.5930176
img_001525.jpg,0.074707031,79.37255859,93.29394531,128.4475098
img_001526.jpg,0.198486328,163.3615723,125.6896973,114.7263184
img_001527.jpg,0.115722656,82.47021484,78.44506836,80.26928711
img_001528.jpg,0.069335938,65.26416016,62.26879883,61.22216797
img_001529.jpg,0,13.83203125,11.38183594,13.1472168
img_001530.jpg,0.010253906,27.4128418,25.54125977,29.34667969
img_001531.jpg,0.150146484,110.4943848,115.527832,142.4682617
img_001532.jpg,0.175537109,104.7907715,114.1582031,133.9892578
img_001533.jpg,0.013427734,61.40722656,47.98730469,43.80932617
img_001534.jpg,0.059814453,40.76757813,45.1262207,56.73901367
img_001535.jpg,0,35.54956055,21.25,16.4777832
img_001536.jpg,0.122558594,174.5881348,174.2978516,210.2080078
img_001537.jpg,0.003173828,19.99267578,17.33740234,19.55297852
img_001538.jpg,0.118408203,76.33227539,75.31567383,76.87792969
img_001539.jpg,0,24.46240234,20.04882813,20.3371582
img_001540.jpg,0.212158203,139.1672363,143.8657227,179.7067871
img_001541.jpg,0.108886719,89.1262207,88.13256836,105.5559082
img_001542.jpg,0.05078125,34.0546875,24.75219727,23.15185547
img_001543.jpg,0.174804688,98.09545898,103.7836914,124.8317871
img_001544.jpg,0.205566406,129.4196777,136.4362793,138.6843262
img_001545.jpg,0.238525391,127.8671875,138.9047852,171.7348633
img_001546.jpg,0.083740234,43.94287109,40.32568359,48.5859375
img_001547.jpg,0.145263672,177.3708496,177.2792969,187.9733887
img_001548.jpg,0.084472656,82.08935547,77.94458008,79.19873047
img_001549.jpg,0.217285156,86.80932617,98.76025391,116.6213379
img_001550.jpg,0.160400391,64.68579102,71.09692383,88.79711914
img_001551.jpg,0.041992188,51.33569336,50.98046875,50.40576172
img_001552.jpg,0.090087891,115.0708008,95.88085938,83.44726563
img_001553.jpg,0.154785156,44.82788086,47.37768555,55.52832031
img_001554.jpg,0.161376953,91.57885742,90.9387207,107.4731445
img_001555.jpg,0,23.64672852,15.15478516,13.3984375
img_001556.jpg,0.108642578,42.0300293,44.87646484,54.93774414
img_001557.jpg,0.084472656,59.22949219,50.22851563,46.24169922
img_001558.jpg,0.182373047,115.8293457,118.0170898,138.7817383
img_001559.jpg,0.092285156,91.40942383,97.52709961,106.1611328
img_001560.jpg,0.143066406,141.8596191,147.7583008,115.8041992
img_001561.jpg,0,38.8293457,39.33618164,40.43334961
img_001562.jpg,0.044677734,40.59545898,41.92602539,51.21728516
img_001563.jpg,0,30.4140625,29.4140625,33.31494141
img_001564.jpg,0.108398438,71.38989258,78.85351563,97.41503906
img_001565.jpg,0.101074219,75.67602539,88.73510742,137.8066406
img_001566.jpg,0,22.12939453,19.46508789,24.53881836
img_001567.jpg,0.140869141,124.0053711,125.7893066,130.7021484
img_001568.jpg,0.075683594,129.9633789,124.8608398,125.0913086
img_001569.jpg,0.092773438,125.1335449,138.5568848,146.4343262
img_001570.jpg,0.259033203,115.7062988,133.1652832,148.1611328
img_001571.jpg,0.177246094,63.26928711,57.71411133,67.93188477
img_001572.jpg,0.112060547,103.2094727,114.7714844,143.7600098
img_001573.jpg,0.118652344,55.40527344,57.53930664,63.64648438
img_001574.jpg,0.049804688,49.37451172,44.97705078,48.53686523
img_001575.jpg,0.102294922,79.3046875,85.28125,107.6347656
img_001576.jpg,0.084960938,35.44482422,30.2487793,32.00537109
img_001577.jpg,0.187744141,55.43017578,56.73364258,62.25805664
img_001578.jpg,0.229492188,111.9455566,121.2900391,152.8547363
img_001579.jpg,0.135742188,95.53491211,94.8527832,108.2143555
img_001580.jpg,0,22.96850586,19.47436523,20.75952148
img_001581.jpg,0.024658203,54.74682617,48.11376953,48.5690918
img_001582.jpg,0,80.06591797,76.01879883,77.48217773
img_001583.jpg,0.041015625,56.54785156,41.41137695,30.93188477
img_001584.jpg,0,16.58813477,13.45556641,15.93676758
img_001585.jpg,0.165039063,87.30224609,73.10424805,87.54272461
img_001586.jpg,0.198242188,113.0424805,101.8994141,106.8305664
img_001587.jpg,0.033203125,78.77758789,74.50463867,75.25805664
img_001588.jpg,0.095458984,138.9077148,125.2353516,115.4125977
img_001589.jpg,0,27.0324707,22.50610352,24.10009766
img_001590.jpg,0.005615234,47.35473633,44.69360352,44.46972656
img_001591.jpg,0.045654297,114.9604492,116.2438965,132.0632324
img_001592.jpg,0.109375,91.01196289,92.21166992,102.1218262
img_001593.jpg,0.0703125,70.86669922,60.48999023,60.07788086
img_001594.jpg,0.100585938,42.75537109,37.41577148,37.06811523
img_001595.jpg,0.118408203,151.6101074,141.25,135.1025391
img_001596.jpg,0.163085938,125.3510742,119.7570801,122.9899902
img_001597.jpg,0.032714844,27.41992188,28.3449707,30.54956055
img_001598.jpg,0.117919922,82.65405273,83.58569336,97.64819336
img_001599.jpg,0.116455078,53.30029297,51.94067383,51.98046875
img_001600.jpg,0.033935547,91.90063477,81.18334961,79.45898438
img_001601.jpg,0.138183594,105.3171387,89.21728516,84.06030273
img_001602.jpg,0,31.64575195,24.24853516,24.51196289
img_001603.jpg,0.081787109,82.54785156,86.34008789,100.9453125
img_001604.jpg,0.079101563,89.7890625,86.50512695,94.84643555
img_001605.jpg,0.180419922,116.8337402,118.7141113,137.0895996
img_001606.jpg,0.070800781,63.39086914,53.33764648,52.48608398
img_001607.jpg,0.179199219,97.27587891,146.684082,162.2924805
img_001608.jpg,0.112060547,64.15356445,70.92285156,82.80810547
img_001609.jpg,0.157226563,105.949707,119.5998535,143.291748
img_001610.jpg,0.104492188,69.33349609,65.44506836,81.31030273
img_001611.jpg,0.060302734,68.63867188,72.125,83.19726563
img_001612.jpg,0.140380859,115.0649414,76.52124023,63.04370117
img_001613.jpg,0.037597656,104.8037109,98.89208984,102.0458984
img_001614.jpg,0.018310547,40.45532227,40.32373047,43.75341797
img_001615.jpg,0.042236328,41.11669922,50.18164063,65.25219727
img_001616.jpg,0.267333984,109.3500977,94.45581055,98.87646484
img_001617.jpg,0.08984375,55.71411133,46.66430664,45.09472656
img_001618.jpg,0.044921875,46.40014648,49.21704102,57.63842773
img_001619.jpg,0.002441406,102.9621582,94.63574219,92.43164063
img_001620.jpg,0.078369141,53.86157227,61.06420898,73.38476563
img_001621.jpg,0,27.68676758,29.45556641,35.078125
img_001622.jpg,0.135498047,107.6005859,110.7744141,132.4741211
img_001623.jpg,0.128662109,45.22460938,48.34375,63.7121582
img_001624.jpg,0.048583984,156.8752441,155.355957,158.9443359
img_001625.jpg,0.233154297,136.9492188,118.4147949,121.6936035
img_001626.jpg,0.058837891,44.34106445,45.75805664,52.00805664
img_001627.jpg,0.170898438,97.27392578,79.55761719,80.95141602
img_001628.jpg,0.099121094,100.6096191,86.50073242,84.34204102
img_001629.jpg,0.177001953,128.8254395,130.4433594,151.9182129
img_001630.jpg,0,19.21923828,20.07592773,24.01757813
img_001631.jpg,0.227783203,104.2087402,104.7167969,126.095459
img_001632.jpg,0.267578125,141.2890625,152.4851074,159.7233887
img_001633.jpg,0,29.27563477,18.83544922,16.47558594
img_001634.jpg,0.181396484,148.7263184,157.5236816,187.3217773
img_001635.jpg,0.015136719,23.59033203,25.70068359,33.55517578
img_001636.jpg,0.043945313,58.4387207,57.05078125,76.79223633
img_001637.jpg,0.130859375,160.1765137,125.3034668,108.5908203
img_001638.jpg,0.092285156,64.89599609,68.69555664,85.12109375
img_001639.jpg,0.131835938,49.93652344,46.12939453,53.65869141
img_001640.jpg,0.040039063,88.96459961,97.10620117,112.5314941
img_001641.jpg,0.085693359,237.5908203,242.8654785,247.1848145
img_001642.jpg,0.023193359,42.10693359,36.26074219,42.68603516
img_001643.jpg,0.129638672,76.95556641,85.37548828,100.7929688
img_001644.jpg,0.088867188,41.77612305,43.43652344,52.57080078
img_001645.jpg,0.0546875,72.11303711,69.67138672,80.85424805
img_001646.jpg,0.01953125,181.689209,162.6379395,165.9345703
img_001647.jpg,0.129394531,200.6877441,205.0493164,244.5285645
img_001648.jpg,0.004150391,49.90161133,43.5234375,46.35424805
img_001649.jpg,0,12.21923828,9.516601563,10.65185547
img_001650.jpg,0.067626953,38.96826172,40.96533203,49.37475586
img_001651.jpg,0.193359375,83.76318359,91.05786133,98.15112305
img_001652.jpg,0.024414063,38.04345703,33.84228516,37.75244141
img_001653.jpg,0.036621094,91.28417969,84.55322266,85.13208008
img_001654.jpg,0.092041016,81.72802734,51.30493164,38.6027832
img_001655.jpg,0.209716797,111.0112305,96.60888672,90.41894531
img_001656.jpg,0.077636719,57.79174805,49.99243164,55.75268555
img_001657.jpg,0.126464844,167.2714844,167.362793,176.1745605
img_001658.jpg,0,30.24658203,24.66601563,26.3984375
img_001659.jpg,0.27734375,140.6875,155.1320801,164.439209
img_001660.jpg,0.035888672,82.75146484,73.09375,81.23266602
img_001661.jpg,0.131835938,181.7922363,182.3574219,198.4448242
img_001662.jpg,0.143310547,115.8837891,120.5561523,156.1833496
img_001663.jpg,0.09375,46.76733398,44.07958984,53.4140625
